2015-10-01 19:00:42 - infiSTAR.de AdminLog | 2h 59min | GH0ST Repair GH0ST(CH53_DZE)   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:00:43 - infiSTAR.de AdminLog | 2h 59min | GH0ST AdminRepair CH53_DZE   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:00:46 - infiSTAR.de AdminLog | 2h 59min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:02:04 - infiSTAR.de AdminLog | 3h 01min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:02:12 - infiSTAR.de AdminLog | 3h 01min | WeskeR Moving to Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:04:16 - infiSTAR.de AdminLog | 3h 03min | WeskeR GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:05:49 - infiSTAR.de AdminLog | 3h 05min | GH0ST Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:06:00 - infiSTAR.de AdminLog | 3h 05min | GH0ST Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:06:09 - infiSTAR.de AdminLog | 3h 05min | WeskeR (76561198121993182) hivespawned GAZ_Vodnik_DZE @[187.541,[11059.8,15926.9,0]]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:06:44 - infiSTAR.de AdminLog | 3h 05min | WeskeR ejected Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:07:41 - infiSTAR.de AdminLog | 3h 06min | WeskeR moved Sagrath [SN] in his vehicle   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:08:08 - infiSTAR.de AdminLog | 3h 07min | WeskeR Spectating troy   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:08:39 - infiSTAR.de AdminLog | 3h 07min | WeskeR (76561198121993182) deleted GAZ_Vodnik_DZE @110045 - characterID any - objectID: 2945 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:13:31 - infiSTAR.de AdminLog | 3h 12min | GH0ST Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:16:24 - infiSTAR.de AdminLog | 3h 15min | GH0ST Spectating H0densammler   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:16:30 - infiSTAR.de AdminLog | 3h 15min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:16:32 - infiSTAR.de AdminLog | 3h 15min | GH0ST Spectating H0densammler   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:16:46 - infiSTAR.de AdminLog | 3h 15min | GH0ST Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:17:31 - infiSTAR.de AdminLog | 3h 16min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:17:35 - infiSTAR.de AdminLog | 3h 16min | GH0ST Spectating H0densammler   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:18:02 - infiSTAR.de AdminLog | 3h 17min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:18:05 - infiSTAR.de AdminLog | 3h 17min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:21:19 - infiSTAR.de AdminLog | 3h 20min | GH0ST Spectating H0densammler   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:21:52 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating Majoros   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:21:53 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:21:55 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:22:02 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:22:22 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:22:26 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:22:32 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:22:34 - infiSTAR.de AdminLog | 3h 21min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:22:39 - infiSTAR.de AdminLog | 3h 21min | WeskeR Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:22:56 - infiSTAR.de AdminLog | 3h 22min | WeskeR Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:23:01 - infiSTAR.de AdminLog | 3h 22min | Sagrath [SN] - added Strela to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 19:23:02 - infiSTAR.de AdminLog | 3h 22min | Sagrath [SN] - added Strela to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 19:23:03 - infiSTAR.de AdminLog | 3h 22min | Sagrath [SN] - added Strela to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 19:23:15 - infiSTAR.de AdminLog | 3h 22min | GH0ST Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:23:27 - infiSTAR.de AdminLog | 3h 22min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:23:30 - infiSTAR.de AdminLog | 3h 22min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:25:34 - infiSTAR.de AdminLog | 3h 24min | Sagrath [SN] (76561198089990137) spawned MV22_DZ @114044   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 19:28:27 - infiSTAR.de AdminLog | 3h 27min | WeskeR Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:28:33 - infiSTAR.de AdminLog | 3h 27min | WeskeR Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:28:36 - infiSTAR.de AdminLog | 3h 27min | WeskeR Spectating Szebi   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:28:43 - infiSTAR.de AdminLog | 3h 27min | WeskeR Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:28:44 - infiSTAR.de AdminLog | 3h 27min | GH0ST Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:28:46 - infiSTAR.de AdminLog | 3h 27min | WeskeR Spectating troy   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:28:48 - infiSTAR.de AdminLog | 3h 28min | WeskeR Spectating Majoros   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:29:56 - infiSTAR.de AdminLog | 3h 29min | GH0ST Repair GH0ST(CVPI_Trooper_Patrol)   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:29:56 - infiSTAR.de AdminLog | 3h 29min | GH0ST AdminRepair CVPI_Trooper_Patrol   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:30:13 - infiSTAR.de AdminLog | 3h 29min | WeskeR Spectating Szebi   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:30:20 - infiSTAR.de AdminLog | 3h 29min | WeskeR Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:33:17 - infiSTAR.de AdminLog | 3h 32min | GH0ST Spectating Holzmichel   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:33:19 - infiSTAR.de AdminLog | 3h 32min | GH0ST Spectating Nightstalker   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:37:10 - infiSTAR.de AdminLog | 3h 36min | WeskeR Spectating Freaky   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 19:38:39 - infiSTAR.de AdminLog | 3h 37min | GH0ST Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:40:13 - infiSTAR.de AdminLog | 3h 39min | GH0ST Vehboost On   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:41:48 - infiSTAR.de AdminLog | 3h 41min | GH0ST Repair GH0ST(350z_mod)   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:41:48 - infiSTAR.de AdminLog | 3h 41min | GH0ST AdminRepair 350z_mod   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 19:42:37 - infiSTAR.de AdminLog | 3h 41min | Sagrath [SN] - EPOCH-BOX @187098   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 19:47:12 - infiSTAR.de AdminLog | 3h 46min | Sagrath [SN] - added ItemEtool to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 19:50:52 - infiSTAR.de AdminLog | 3h 50min | GH0ST Spectating WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:06:34 - infiSTAR.de AdminLog | 0h 00min | GH0ST G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:06:34 - infiSTAR.de AdminLog | 0h 00min | GH0ST adminammo_recoil ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:06:35 - infiSTAR.de AdminLog | 0h 00min | GH0ST No Zed Aggro - On   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:06:37 - infiSTAR.de AdminLog | 0h 00min | GH0ST GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:06:39 - infiSTAR.de AdminLog | 0h 00min | GH0ST PlayerMarkers Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:06:41 - infiSTAR.de AdminLog | 0h 00min | GH0ST TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:07:44 - infiSTAR.de AdminLog | 0h 01min | GH0ST - EPOCH-BOX @041161   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:09:25 - infiSTAR.de AdminLog | 0h 06min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 20:09:25 - infiSTAR.de AdminLog | 0h 06min | WeskeR G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 20:12:54 - infiSTAR.de AdminLog | 0h 10min | GH0ST (76561198018007006) deleted Land_HBarrier3_DZ @041161 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:12:56 - infiSTAR.de AdminLog | 0h 10min | GH0ST (76561198018007006) deleted Land_HBarrier3_DZ @041161 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:13:38 - infiSTAR.de AdminLog | 0h 10min | GH0ST - 1 Step Building - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:19:49 - infiSTAR.de AdminLog | 0h 16min | GH0ST Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:20:04 - infiSTAR.de AdminLog | 0h 17min | GH0ST Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:21:49 - infiSTAR.de AdminLog | 0h 18min | WeskeR Spectating SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 20:22:50 - infiSTAR.de AdminLog | 0h 19min | GH0ST (76561198018007006) deleted Wooden_shed_DZ @040160 - characterID any - objectID: 0 - objectUID: 40453438070194   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:23:01 - infiSTAR.de AdminLog | 0h 20min | GH0ST (76561198018007006) deleted FoodBox0 @041161 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:27:58 - infiSTAR.de AdminLog | 0h 25min | WeskeR Spectating GH0ST   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 20:28:25 - infiSTAR.de AdminLog | 0h 25min | WeskeR (76561198121993182) spawned MH60S_DZ @014167   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 20:33:09 - infiSTAR.de AdminLog | 0h 30min | GH0ST Spectating Snowking   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:34:06 - infiSTAR.de AdminLog | 0h 31min | GH0ST Spectating Snowking   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:34:49 - infiSTAR.de AdminLog | 0h 31min | GH0ST Spectating Snowking   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:36:44 - infiSTAR.de AdminLog | 0h 33min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 20:36:50 - infiSTAR.de AdminLog | 0h 33min | Sagrath [SN] TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:36:52 - infiSTAR.de AdminLog | 0h 33min | Sagrath [SN] GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:36:55 - infiSTAR.de AdminLog | 0h 34min | Sagrath [SN] G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:36:56 - infiSTAR.de AdminLog | 0h 34min | Sagrath [SN] - 1 Step Building - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:36:57 - infiSTAR.de AdminLog | 0h 34min | Sagrath [SN] - No PlotPole - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:36:58 - infiSTAR.de AdminLog | 0h 34min | Sagrath [SN] - No OverBurdened - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:37:02 - infiSTAR.de AdminLog | 0h 34min | Sagrath [SN] - No Build Limit - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:38:36 - infiSTAR.de AdminLog | 0h 35min | GH0ST - added ItemBriefcase100oz to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | GH0ST(any)
2015-10-01 20:48:37 - infiSTAR.de AdminLog | 0h 45min | Sagrath [SN] (76561198089990137) spawned Mi24_V @185100   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:58:45 - infiSTAR.de AdminLog | 0h 55min | Sagrath [SN] Spectating Snowking   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 20:59:00 - infiSTAR.de AdminLog | 0h 56min | Sagrath [SN] Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:05:22 - infiSTAR.de AdminLog | 1h 02min | Sagrath [SN] Spectating KORSAR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:09:01 - infiSTAR.de AdminLog | 1h 06min | Sagrath [SN] - BOX-ALL @168066   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:12:48 - infiSTAR.de AdminLog | 1h 09min | WeskeR Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 21:33:41 - infiSTAR.de AdminLog | 1h 30min | Sagrath [SN] GroupIcons Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:33:42 - infiSTAR.de AdminLog | 1h 30min | Sagrath [SN] TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:34:26 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:34:29 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] - No PlotPole - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:34:30 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] - 1 Step Building - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:34:31 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] - No OverBurdened - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:34:32 - infiSTAR.de AdminLog | 1h 31min | Sagrath [SN] - No Build Limit - ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:35:03 - infiSTAR.de AdminLog | 1h 32min | Sagrath [SN] - BOX-ALL @168066   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:39:23 - infiSTAR.de AdminLog | 1h 36min | WeskeR Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 21:40:18 - infiSTAR.de AdminLog | 1h 37min | Sagrath [SN] adminammo_recoil ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:40:20 - infiSTAR.de AdminLog | 1h 37min | Sagrath [SN] (76561198089990137) deleted FoodBox0 @168066 - characterID any - objectID: 0 - objectUID: 0   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:40:30 - infiSTAR.de AdminLog | 1h 37min | WeskeR Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 21:55:31 - infiSTAR.de AdminLog | 1h 52min | WeskeR Moving to Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 21:56:59 - infiSTAR.de AdminLog | 1h 54min | Sagrath [SN] - added M136 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 21:57:03 - infiSTAR.de AdminLog | 1h 54min | Sagrath [SN] added mags for any   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:05:21 - infiSTAR.de AdminLog | 2h 02min | Sagrath [SN] joined vehicle of SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:07:15 - infiSTAR.de AdminLog | 2h 04min | SkyLz Moved to WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:08:44 - infiSTAR.de AdminLog | 2h 05min | WeskeR TP infront of you ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:09:47 - infiSTAR.de AdminLog | 2h 06min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:09:48 - infiSTAR.de AdminLog | 2h 06min | WeskeR G_o_d OFF   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:09:50 - infiSTAR.de AdminLog | 2h 06min | WeskeR G_o_d ON   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:10:15 - infiSTAR.de AdminLog | 2h 07min | WeskeR AdminRepair Graves_Light_DZ   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:10:15 - infiSTAR.de AdminLog | 2h 07min | WeskeR Repair WeskeR(Graves_Light_DZ)   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:10:22 - infiSTAR.de AdminLog | 2h 07min | WeskeR AdminHeal WeskeR   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:12:31 - infiSTAR.de AdminLog | 2h 09min | WeskeR Spectating Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:13:09 - infiSTAR.de AdminLog | 2h 10min | troy Moved to Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:13:11 - infiSTAR.de AdminLog | 2h 10min | SkyLz Moved to Sagrath [SN]   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:16:19 - infiSTAR.de AdminLog | 2h 13min | WeskeR DEADMarker Activated   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | WeskeR(any)
2015-10-01 22:21:56 - infiSTAR.de AdminLog | 2h 19min | Sagrath [SN] Moving to SkyLz   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:23:30 - infiSTAR.de AdminLog | 2h 20min | Sagrath [SN] - added M107_DZ to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:23:33 - infiSTAR.de AdminLog | 2h 20min | Sagrath [SN] - added m107_TWS_EP1_DZ to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:46 - infiSTAR.de AdminLog | 2h 21min | Sagrath [SN] added mags for any   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:51 - infiSTAR.de AdminLog | 2h 21min | Sagrath [SN] - added 10Rnd_127x99_m107 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:52 - infiSTAR.de AdminLog | 2h 21min | Sagrath [SN] - added 10Rnd_127x99_m107 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:52 - infiSTAR.de AdminLog | 2h 21min | Sagrath [SN] - added 10Rnd_127x99_m107 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:53 - infiSTAR.de AdminLog | 2h 21min | Sagrath [SN] - added 10Rnd_127x99_m107 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:53 - infiSTAR.de AdminLog | 2h 21min | Sagrath [SN] - added 10Rnd_127x99_m107 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
2015-10-01 22:24:54 - infiSTAR.de AdminLog | 2h 22min | Sagrath [SN] - added 10Rnd_127x99_m107 to his inventory   |Instance: 24 - ArmA2OA163125548 - 04012015IAHAT341B | Sagrath [SN](any)
